02,75954155629,20230409020944,20230409024522
01,75358425637,20230419192359,20230419220359
01,71071380476,20230404225724,20230405001319
01,77976109195,20230429032321,20230429035533
01,79541156661,20230423184101,20230423185531
02,75358425637,20230417123751,20230417142350
02,75193976142,20230416061818,20230416072503
01,75863349982,20230417115122,20230417142325
02,79826661966,20230410155610,20230410155950
02,71878032924,20230401001117,20230401025842
01,71347578405,20230415231240,20230416005356
02,79572627678,20230413042749,20230413043652
02,73592232726,20230409081221,20230409094231
01,74945961295,20230430021735,20230430035446
02,78871009771,20230419085546,20230419114253
01,72888624431,20230410084307,20230410105534
01,74296609435,20230412074721,20230412101825
01,76622171278,20230405162021,20230405183910
01,71199191784,20230410055528,20230410081220
02,76333788396,20230409003525,20230409031224
01,72841057630,20230415224029,20230415225538
02,74048771617,20230427082333,20230427092802
02,73944728593,20230414142124,20230414165614
01,78711952561,20230416200324,20230416220436
01,77614845484,20230404132019,20230404144118
01,79692848971,20230403205415,20230403223128
01,77272491342,20230415172550,20230415190947
02,76636350429,20230424191918,20230424192130
01,78818091421,20230424215025,20230424235024
01,76562113472,20230402093417,20230402104041
02,79195431253,20230418183521,20230418190109
01,73576725310,20230406075530,20230406103355
02,79177681043,20230412175443,20230412203030
02,76578802522,20230428071132,20230428073904
01,77582689206,20230427183412,20230427205829
02,73536773606,20230427081215,20230427110618
02,78241780300,20230419205653,20230419223528
01,74226231870,20230423194038,20230423201738
02,75358425637,20230417135304,20230417144853
02,73126298374,20230421043328,20230421060646
02,77726561528,20230427083332,20230427095912
02,73383199407,20230428220917,20230429010454
01,71281952311,20230412101115,20230412112104
02,75154326926,20230412232256,20230413010034
01,74401428097,20230416143645,20230416144651
01,76983680240,20230409024105,20230409043131
01,71426263194,20230401182327,20230401201655
02,78236611427,20230407120122,20230407130847
02,75584144600,20230408081954,20230408111907
01,79996437207,20230413002356,20230413015153
02,71169417956,20230401214359,20230402003322
01,75501572983,20230409151957,20230409172607
02,79489851211,20230406214945,20230407000807
02,79195431253,20230408142822,20230408143225
01,78762998936,20230401081636,20230401101944
01,79907560011,20230414093218,20230414101408
01,74926230420,20230425001756,20230425022308
02,79628804786,20230427230953,20230428013816
02,79175721470,20230419152904,20230419160417
01,73972879689,20230427070926,20230427073552
01,75847849368,20230413152352,20230413162259
02,72464525959,20230414044735,20230414052129
01,71845665430,20230424211219,20230424224058
01,72875764175,20230410145734,20230410160321
01,77943198646,20230403041652,20230403061515
02,78558788447,20230417065536,20230417094616
02,73443358970,20230406021404,20230406043956
02,77008733307,20230424024911,20230424035556
02,78677009905,20230413184918,20230413191322
01,74946592818,20230411133047,20230411162054
01,71622268852,20230403171038,20230403183032
01,75417856261,20230403051901,20230403074737
01,75193976142,20230425043437,20230425071446
01,75526693434,20230408125415,20230408135502
02,74074354663,20230414172228,20230414174639
02,77973499911,20230425095631,20230425114943
02,72627778789,20230405171928,20230405194659
01,72864464145,20230404133449,20230404143351
02,71844557621,20230408212954,20230409001206
01,74202848786,20230428123756,20230428135635
02,79698504096,20230426191315,20230426205740
01,78512007632,20230430013524,20230430042810
02,75886904111,20230427212823,20230427233417
02,75156927355,20230420155336,20230420161327
02,77355774798,20230412204428,20230412230338
01,76198156696,20230422193856,20230422214505
01,78952849385,20230410172414,20230410183712
02,75498692756,20230413135654,20230413153431
01,75843285631,20230403165314,20230403191140
02,74238851704,20230407015951,20230407034601
02,76324390703,20230421050300,20230421053617
02,72875764175,20230416144559,20230416155458
01,71878032924,20230429095330,20230429105459
02,75181644685,20230425002950,20230425022548
02,75502692301,20230406005641,20230406013104
01,77726561528,20230415201933,20230415213524
01,79907628059,20230429220709,20230430003540
01,74353221058,20230405134353,20230405161739
02,75337824523,20230411173357,20230411194711
02,77435249180,20230426155318,20230426164101
01,75704120435,20230422090343,20230422101900
01,73979167760,20230406204757,20230406220122
01,75498692756,20230430214411,20230430231618
01,74819396946,20230423192403,20230423213013
02,72654615912,20230422090252,20230422103039
01,71671698285,20230412010846,20230412025147
01,74072561393,20230409223025,20230410005044
01,76236446526,20230413211553,20230413215220
02,78216983745,20230403070215,20230403082022
02,79259997139,20230408084056,20230408105739
01,71217337916,20230418185345,20230418201537
02,73732864607,20230427045136,20230427065541
02,78036290593,20230423091046,20230423113256
02,71417407207,20230418120934,20230418144708
02,72642575109,20230408080627,20230408090301
01,79593191561,20230411035002,20230411042945
02,79348540035,20230413110157,20230413120834
01,73554282992,20230418034831,20230418063547
02,72703931517,20230421232940,20230421233723
02,72078487072,20230410001711,20230410030412
02,71155447409,20230424133824,20230424145700
01,71487407356,20230403204616,20230403222012
02,79801412605,20230425092519,20230425094745
02,79528100672,20230409214210,20230409232107
01,74126444860,20230418082007,20230418094150
02,79505931676,20230418000308,20230418001748
01,71535883272,20230425105040,20230425130538
01,78043667866,20230415092301,20230415111445
01,77355774798,20230403134149,20230403145709
01,71281952311,20230429133714,20230429143624
01,72224240226,20230405090522,20230405091737
01,74283606923,20230415163033,20230415175040
02,77961488033,20230406040256,20230406070252
02,73151066246,20230416043626,20230416061545
02,78814887970,20230410023848,20230410040615
02,71275510240,20230418164908,20230418175002
01,79894743696,20230417045312,20230417064955
02,74158997404,20230418193143,20230418202202
01,71874374829,20230422150646,20230422153733
01,76973200767,20230420094140,20230420103418
02,77174870718,20230429075259,20230429084157
02,74116615104,20230403104449,20230403121523
02,74786468185,20230402174344,20230402190837
02,77908712196,20230425145628,20230425164228
01,75373091389,20230422095752,20230422121417
01,79222872054,20230420042853,20230420052652
02,71464626102,20230419033820,20230419045621
01,74074354663,20230411160929,20230411184625
02,79828391349,20230422202541,20230422223340
01,73802903831,20230403080916,20230403105050
01,75511992109,20230401003958,20230401004716
02,71035287915,20230419232115,20230420021648
01,77231261239,20230414213745,20230414223336
01,77059679097,20230422041904,20230422063950
02,74606517716,20230421103939,20230421105115
02,76133377166,20230410111719,20230410140813
02,79711569684,20230424183110,20230424193853
02,76562113472,20230418165011,20230418191306
02,79052145800,20230409152955,20230409163725
02,77008733307,20230409230319,20230410010242
02,72536737491,20230424123933,20230424132726
02,74907785826,20230403014052,20230403034839
01,79631345629,20230416133825,20230416160729
02,77875558236,20230426023217,20230426025209
02,71165374670,20230424180320,20230424190731
01,71173813293,20230426230026,20230427014005
01,73732864607,20230424134625,20230424153121
01,71939708226,20230406194726,20230406204656
02,79996437207,20230419224008,20230419234654
02,76215841410,20230415094448,20230415120456
02,78988827081,20230416044409,20230416054604
01,73921378807,20230412060757,20230412074151
01,78959314187,20230411074204,20230411104042
02,71737426126,20230407034847,20230407050734
01,75234492277,20230426201754,20230426230344
01,74408265521,20230409045917,20230409053651
02,77776406489,20230422015630,20230422025615
01,77633644670,20230428012609,20230428022939
01,75011094236,20230421061134,20230421080531
02,73589988151,20230427002538,20230427004204
01,71387971118,20230420023220,20230420023901
01,75905441578,20230404154119,20230404160247
01,78029747117,20230413115402,20230413144300
01,79826661966,20230417035035,20230417062421
02,71898025769,20230413202805,20230413205305
02,77228449333,20230425215907,20230425225214
01,78345576264,20230413145814,20230413172116
02,74313585134,20230402023952,20230402042655
01,76198156696,20230428130438,20230428144727
01,75126015462,20230423084012,20230423104044
02,74692058471,20230418092341,20230418093116
02,71714365981,20230425202607,20230425212802
02,79111362422,20230425233712,20230426020928
01,76525384511,20230421050039,20230421074906
01,79898238993,20230420113442,20230420130012
01,74582654927,20230421120438,20230421131517
01,71985636039,20230430125928,20230430142704
01,75472072755,20230404172412,20230404182008
02,76357407284,20230410002240,20230410011511
02,78743963981,20230426135459,20230426140004
02,74746211878,20230423131153,20230423143910
02,73253802879,20230404123457,20230404144334
02,78055257656,20230412090716,20230412105653
02,78478813208,20230420092358,20230420094227
01,77094643467,20230402170100,20230402192637
01,74015321132,20230430213007,20230430220109
01,75711000578,20230421203557,20230421210415
02,74296609435,20230425102418,20230425131627
01,73443358970,20230409050513,20230409054024
02,75318591891,20230404190246,20230404204651
01,76738350567,20230406033723,20230406051318
02,78452421538,20230428182143,20230428183712
02,76965772798,20230430082155,20230430082509
02,73753340882,20230419211202,20230419224623
02,75019245147,20230409080732,20230409103717
01,78216983745,20230403205103,20230403213006
01,74414621116,20230422234645,20230423010457
01,75698253318,20230403015839,20230403021410
01,73058516937,20230407054705,20230407075004
01,71932059398,20230411221201,20230411233747
02,73089362358,20230424052127,20230424052228
02,77355774798,20230419000339,20230419000931
01,72996018441,20230420210907,20230420223647
02,78606393882,20230411045932,20230411055331
01,75843285631,20230410021014,20230410022457
02,79259804335,20230413054358,20230413070140
01,72536737491,20230430035419,20230430051107
01,71347939865,20230403181942,20230403210014
02,74537949780,20230415165816,20230415182030
02,78814887970,20230418052608,20230418081828
02,77976109195,20230426220259,20230426221931
02,78067136487,20230410165304,20230410174928
02,78818091421,20230407083342,20230407101007
01,75035272232,20230415023242,20230415035821
01,71827754172,20230408122246,20230408142458
02,74283606923,20230424101226,20230424124742
01,72464072658,20230406060908,20230406073906
02,78512007632,20230425181411,20230425192727
02,71967812694,20230417111728,20230417135443
02,72847817204,20230421115719,20230421124903
01,79555695567,20230406005141,20230406005457
02,77363047316,20230428161314,20230428164723
01,71347578405,20230416070452,20230416081647
02,78304173049,20230404182920,20230404212022
02,75179947156,20230410050949,20230410063555
01,71855285105,20230420085006,20230420104212
01,78435364043,20230429073124,20230429083623
02,76914559776,20230425233443,20230426000836
01,79557438322,20230407142243,20230407161828
01,78665094890,20230405131432,20230405154050
01,78811350544,20230430003503,20230430023310
01,76914559776,20230405223658,20230406012941
02,73643719961,20230424000210,20230424002312
02,79714413298,20230425093211,20230425112054
02,79076302369,20230403103514,20230403114722
01,74401428097,20230403214949,20230403230931
02,73547644898,20230410193808,20230410212348
02,76104125497,20230410172743,20230410174137
02,79138860400,20230423174109,20230423193325
02,74408265521,20230425235517,20230426000840
01,76242083345,20230420163625,20230420192601
02,78933435249,20230420061254,20230420070333
01,75335685182,20230405033828,20230405041951
01,74458710235,20230403162416,20230403191857
01,75573501621,20230415053651,20230415075351
02,76842567531,20230412044448,20230412060826
02,74773000122,20230407082110,20230407102636
01,78898752764,20230421001947,20230421020455
02,76625029715,20230416120323,20230416124332
02,77772921970,20230418211914,20230418222517
02,75452983616,20230424132353,20230424154110
02,73097661215,20230422194519,20230422202216
01,75214144219,20230425083327,20230425101557
01,76053887304,20230420194016,20230420195613
01,73271609333,20230416134210,20230416135251
02,74994209538,20230422022348,20230422032414
02,79385020951,20230418122611,20230418150306
01,73137136543,20230406141823,20230406152950
02,71275510240,20230427182957,20230427212330
02,77916194253,20230418022518,20230418024211
02,72367060923,20230407153201,20230407170407
02,79628879600,20230403130933,20230403154925
01,77125482353,20230428022657,20230428040320
01,72368249817,20230416142112,20230416155854
02,73661340687,20230415144652,20230415162326
02,76855127129,20230409111031,20230409125145
01,71284451858,20230412063343,20230412064314
01,78975831358,20230403135645,20230403161222
02,72148441021,20230423172344,20230423190245
02,71886900639,20230402021554,20230402034524
01,77974655127,20230414213804,20230414234556
01,73097661215,20230414165118,20230414185657
02,71706939698,20230429005707,20230429034127
02,72881554591,20230427151655,20230427180948
01,76235302384,20230422155253,20230422162559
02,71491587141,20230401095416,20230401123701
02,74537949780,20230409004459,20230409031818
02,73772422158,20230419083217,20230419111806
01,73785183977,20230402203852,20230402230020
01,77371135760,20230414055323,20230414083240
02,72165192388,20230413110227,20230413114457
02,74972191497,20230415212631,20230415221940
01,72143681816,20230416200132,20230416210208
01,75704120435,20230419194842,20230419224054
02,71669876723,20230412132920,20230412134219
02,79715134269,20230401091650,20230401104117
01,75066310820,20230408060300,20230408064825
02,73574061725,20230429113518,20230429134233
02,75643963090,20230426045011,20230426072813
02,79739523139,20230412223444,20230413011902
02,74946851910,20230429054940,20230429080030
01,74692058471,20230429033942,20230429050550
01,73283614061,20230416202557,20230416213850
01,73443358970,20230414110204,20230414113240
01,76901240235,20230408071616,20230408092921
01,71165374670,20230408122343,20230408133541
02,75318591891,20230414013106,20230414030922
01,74983775105,20230405004013,20230405020545
01,75977395603,20230413182625,20230413185246
02,78351463282,20230417184914,20230417191024
02,78067136487,20230412183817,20230412212102
02,75884304012,20230425052640,20230425074947
01,77184944770,20230430183336,20230430202816
01,73137136543,20230426215427,20230426235934
02,78843082743,20230420231730,20230421011303
01,73841739318,20230423210538,20230423221521
02,73547644898,20230405062725,20230405073029
02,72378560419,20230403080903,20230403084503
02,79489851211,20230403114440,20230403125945
02,77363047316,20230416124536,20230416135811
02,75925488906,20230403110504,20230403134238
02,79279496837,20230402063500,20230402075447
01,79259804335,20230426214329,20230426231557
02,75511992109,20230421231755,20230422002126
01,73585773389,20230404072427,20230404084859
01,72703931517,20230428181844,20230428210031
01,76696745296,20230407085654,20230407103633
01,73386061802,20230426172922,20230426175154
01,76562113472,20230410152128,20230410174710
01,72195085728,20230415162334,20230415172842
02,71175482653,20230414110413,20230414132535
02,76636350429,20230401035228,20230401055110
02,72445384307,20230419013743,20230419021632
01,78594343222,20230402124647,20230402152101
02,76902625205,20230415020111,20230415023845
02,74428826835,20230408200522,20230408223353
02,77292854049,20230427164534,20230427174406
01,77938677705,20230416211016,20230416234839
01,72368249817,20230416165508,20230416190121
02,75847849368,20230421183710,20230421204703
01,75993237882,20230405173810,20230405200423
01,71662579923,20230425172051,20230425185746
02,71785827015,20230409232525,20230410011704
02,74313585134,20230404024217,20230404033548
02,76545936200,20230412065830,20230412073753
02,72996018441,20230424025808,20230424052553
01,73468611184,20230402091852,20230402114336
02,74464338008,20230402002756,20230402014729
02,78233759896,20230405070554,20230405082209
01,73989374416,20230422175806,20230422190916
01,76859315314,20230408101923,20230408103550
01,73564370089,20230415130538,20230415131948
02,72888624431,20230407220725,20230407230737
02,78029747117,20230410163049,20230410172205
01,78036290593,20230423221039,20230423224908
02,78413927053,20230419221348,20230420010026
01,79723177737,20230414022346,20230414025901
01,76902625205,20230425130546,20230425132727
02,72343200184,20230426024041,20230426034200
02,78316035342,20230423062149,20230423073825
02,72672870339,20230421085614,20230421112056
01,76984568307,20230428080512,20230428083752
02,73883605318,20230421062450,20230421080708
02,77468429855,20230419003724,20230419030901
02,74928326374,20230403190332,20230403200357
01,72426875109,20230426195715,20230426210016
02,73992199320,20230411144121,20230411150546
02,75171372847,20230423144933,20230423150511
01,73386061802,20230422090331,20230422095711
02,74645692064,20230412093356,20230412102935
01,75826426593,20230422021910,20230422044006
01,74428826835,20230404033213,20230404050727
01,79759482634,20230408222504,20230408223512
02,73036625352,20230426054031,20230426082838
01,79907560011,20230424112546,20230424115550
01,77943198646,20230403105828,20230403125521
01,71603334393,20230428093005,20230428112928
01,78017489596,20230412053756,20230412081923
02,74848009998,20230430112258,20230430114225
02,72035697287,20230423143437,20230423144736
02,72357872406,20230407121451,20230407144126
02,79475273386,20230426230549,20230426234245
02,72195085728,20230412225018,20230412230632
01,77278523567,20230406045517,20230406055643
02,72741384959,20230419120907,20230419142747
01,73312003667,20230429091509,20230429120850
01,71971991436,20230411112004,20230411121051
01,74098596990,20230421212520,20230421213632
02,78141708963,20230426003648,20230426011806
02,76509763575,20230401164509,20230401182426
01,78438431975,20230428013044,20230428023846
01,76842567531,20230404044626,20230404070905
02,79419957779,20230426005615,20230426033257
01,73217587509,20230430071911,20230430101851
02,74043617690,20230415014438,20230415035937
02,71464626102,20230421010912,20230421032751
01,76143242184,20230415093620,20230415122159
01,77228449333,20230412032647,20230412062051
02,75502692301,20230427231111,20230428020502
02,75568109709,20230416220641,20230416231838
02,77435249180,20230407142003,20230407165939
02,71898025769,20230429232654,20230429233320
02,72447217847,20230412070200,20230412095315
02,73099962502,20230415165418,20230415185647
01,75843285631,20230404040531,20230404053252
02,76033088687,20230417075448,20230417091254
02,75279494006,20230426230853,20230427010423
02,78304173049,20230402225130,20230402230256
01,77094643467,20230402043207,20230402055301
01,71928887304,20230427194920,20230427201156
01,75533580710,20230409210503,20230409230143
01,74465039493,20230419191931,20230419204113
01,72384038355,20230410225531,20230411000736
01,73547644898,20230427092925,20230427093935
02,78512007632,20230407120006,20230407144619
01,71832834350,20230414023141,20230414051105
02,72718719344,20230426032442,20230426034439
02,72357872406,20230430025357,20230430034308
01,71855285105,20230411025737,20230411050728
01,73618207677,20230419222911,20230419230644
02,71169417956,20230411113730,20230411120034
02,78988827081,20230414041411,20230414052931
01,75452983616,20230410211532,20230410215528
02,77046375915,20230404172332,20230404172744
01,77726561528,20230420121405,20230420121831
02,77137533262,20230414010340,20230414021227
01,75622023520,20230401172358,20230401181050
02,77972418320,20230419093810,20230419104600
02,74087803866,20230413073941,20230413074728
02,75044785846,20230421203107,20230421210356
02,75357368069,20230422205823,20230422210900
02,71168033644,20230411103945,20230411124227
01,74486891346,20230430234217,20230430235919
01,74525465464,20230420064417,20230420090950
02,73643719961,20230419031102,20230419032228
02,71663166468,20230420061901,20230420080313
01,74878355771,20230407152125,20230407182051
02,73781920701,20230419085907,20230419110622
02,71832662753,20230404184632,20230404201816
02,74917857954,20230402092323,20230402114041
02,73746630543,20230417184602,20230417213325
02,76147499273,20230421173348,20230421191822
01,72464072658,20230405154955,20230405155926
02,72141803118,20230428010201,20230428022123
01,75834523050,20230411024252,20230411053808
01,79907560011,20230430044934,20230430051825
01,74465039493,20230410085957,20230410091742
01,71663166468,20230409003235,20230409025114
01,78818091421,20230416134609,20230416152738
01,79921251756,20230405214835,20230405225541
02,71887187492,20230406130716,20230406153627
02,77046375915,20230430090312,20230430102602
02,76637581471,20230429114433,20230429140127
02,73065664527,20230416144149,20230416164418
02,75986706566,20230421184636,20230421210349
01,73547644898,20230429003810,20230429033349
01,72351300630,20230408105913,20230408132935
02,71039935738,20230405090443,20230405094934
02,77582689206,20230418133346,20230418151135
01,73592232726,20230414174505,20230414193116
01,73089362358,20230425055215,20230425074305
01,78044466839,20230416031150,20230416045413
02,79521033228,20230416022300,20230416044730
01,72072886311,20230424180528,20230424195610
02,77057826015,20230401140354,20230401150230
02,76644783558,20230422164415,20230422193410
01,72741384959,20230414232437,20230415005845
02,76955203772,20230408200326,20230408215647
02,79076302369,20230430093846,20230430105341
02,78017489596,20230412151730,20230412172216
01,74486891346,20230420195152,20230420205244
01,77378792406,20230407150905,20230407153302
02,77411106357,20230419190407,20230419195716
01,79555695567,20230402171313,20230402192058
02,72538605112,20230425094637,20230425102931
02,72165192388,20230418162922,20230418184116
01,73589988151,20230408074042,20230408092444
01,78762998936,20230410073929,20230410090642
01,76637581471,20230414201816,20230414203500
02,71474515757,20230408071604,20230408072418
02,74228408375,20230404090305,20230404095831
01,78413927053,20230426070442,20230426075418
01,74313585134,20230410221545,20230411005728
02,77337252551,20230405135019,20230405160139
01,74313585134,20230406162237,20230406182425
02,74015321132,20230422011810,20230422012657
02,79775738006,20230401193427,20230401222117
02,71449672082,20230402093156,20230402105325
01,76001044819,20230401065250,20230401085603
01,71737426126,20230430104946,20230430121237
02,78711952561,20230404234423,20230405010757
02,77411106357,20230416234745,20230417024100
01,78033239724,20230414144826,20230414163128
02,77142986742,20230408005527,20230408020229
02,76911016103,20230423063538,20230423084428
01,75035272232,20230409202054,20230409223236
02,77094284204,20230423083832,20230423092431
02,78401626251,20230427184342,20230427190344
02,75019245147,20230417003123,20230417012936
01,76981215571,20230417230409,20230418011559
02,72841057630,20230418110956,20230418123058
01,77644029985,20230430223808,20230430231505
01,77721629463,20230418071843,20230418084239
02,78069156245,20230429160114,20230429164244
01,71816983400,20230407064823,20230407093222
01,74576714592,20230423163056,20230423172819
02,74819396946,20230416083800,20230416105152
01,73588562714,20230417050330,20230417072334
02,74283606923,20230421094705,20230421121630
01,74296609435,20230411203832,20230411213241
02,76033088687,20230416120124,20230416135041
02,77606808696,20230413032801,20230413052557
02,74786468185,20230425025556,20230425044806
01,77421305726,20230427173121,20230427195619
02,71169417956,20230424112058,20230424130229
02,73076395583,20230419052924,20230419053403
01,72881554591,20230425031402,20230425032730
02,72249704431,20230406023126,20230406042809
01,71764332315,20230426121017,20230426124852
02,76059048771,20230427085927,20230427090802
02,78494215091,20230412154533,20230412174701
01,72018948402,20230429153829,20230429183829
02,71945290280,20230413042827,20230413052130
02,79228123485,20230410222840,20230411000624
02,71762356387,20230409234426,20230410015820
02,76842567531,20230410194806,20230410222016
01,75886904111,20230411230307,20230412010116
01,78558788447,20230404061716,20230404080600
02,78762998936,20230419125944,20230419133746
01,76471809452,20230410213631,20230410215107
01,73934996428,20230419063321,20230419084259
02,78206407439,20230406233427,20230407000016
01,72741384959,20230429022311,20230429041615
01,78729911659,20230404155906,20230404183707
01,73621223640,20230406034530,20230406040433
01,75925488906,20230401002952,20230401021403
01,77708033061,20230404010335,20230404031125
02,74297751550,20230416052627,20230416055227
01,75598322895,20230407192058,20230407193315
01,79347881625,20230426041858,20230426062447
01,74103725995,20230409054857,20230409075856
01,73979167760,20230406214907,20230406222948
01,73217587509,20230417133137,20230417135746
01,76491699014,20230430003106,20230430004244
02,71347578405,20230421143648,20230421165611
02,79065358010,20230417135719,20230417150239
02,78954430622,20230405125047,20230405143617
01,71462105378,20230408120821,20230408143220
01,75925488906,20230424235504,20230425000530
02,73137136543,20230404105654,20230404121029
01,76239853574,20230424014945,20230424024254
01,76095228732,20230408210443,20230408215108
02,78183175966,20230408072834,20230408080514
01,75692892606,20230429062534,20230429071811
02,74048771617,20230430111315,20230430140242
01,74946592818,20230420151206,20230420175637
01,71637260174,20230422165236,20230422173823
02,77371135760,20230425040019,20230425061347
02,73411863956,20230430181502,20230430202612
02,78975831358,20230423171421,20230423190504
01,78809776346,20230410141816,20230410155157
01,75845285268,20230427120632,20230427120933
02,74202848786,20230406031533,20230406054656
02,75552428547,20230407214702,20230407233606
02,78629586483,20230402162817,20230402185255
01,79259997139,20230414200302,20230414213221
01,75905441578,20230419161256,20230419164201
02,75698253318,20230409040239,20230409040436
01,73895466919,20230413033039,20230413033905
02,72996018441,20230427192325,20230427215500
02,79711569684,20230415043140,20230415071910
01,73564370089,20230408204422,20230408204637
01,72023504692,20230403153747,20230403180108
01,76001044819,20230404120725,20230404122238
02,77973499911,20230412003131,20230412022027
02,79076302369,20230413010423,20230413012608
02,75179947156,20230427153732,20230427171244
01,78336124154,20230414024928,20230414045546
02,78954430622,20230411052558,20230411053729
02,75231061193,20230401233002,20230401235700
01,75054965181,20230412153650,20230412172858
01,79475273386,20230410193322,20230410200719
02,72141803118,20230419090802,20230419105203
01,71832834350,20230421203533,20230421224636
01,76969079526,20230427080115,20230427092932
01,77908712196,20230403025200,20230403034210
01,75692892606,20230424041648,20230424051756
01,72841057630,20230418155410,20230418170256
01,75972242407,20230414035503,20230414052311
01,77142986742,20230411060120,20230411081702
01,71612276519,20230429053359,20230429072848
01,71928887304,20230423065500,20230423094428
02,75452983616,20230425111408,20230425111603
01,75829589136,20230423034004,20230423061752
01,75498692756,20230423171608,20230423183643
01,77057826015,20230418121753,20230418144813
02,78665094890,20230406181134,20230406182134
01,78413927053,20230420134655,20230420140736
01,73564375538,20230428125123,20230428144712
02,73217587509,20230401133318,20230401151617
01,73934254914,20230423073151,20230423102939
02,79238519201,20230420191450,20230420221259
01,78558788447,20230404072057,20230404092049
01,75351596015,20230419045113,20230419064523
01,72447217847,20230424155820,20230424161512
01,72632752188,20230425183756,20230425185609
02,71561594555,20230405025055,20230405040439
02,78233759896,20230413205420,20230413234334
01,79161953795,20230404180517,20230404194419
02,77599999432,20230402004705,20230402015938
02,79794667195,20230412113144,20230412133334
02,75792103348,20230430000151,20230430023356
02,73089362358,20230406035214,20230406045857
01,71199191784,20230405125113,20230405152626
02,73713556653,20230401233642,20230402003554
02,79422404957,20230430022217,20230430025012
02,72033925810,20230415234224,20230415234926
01,75819407195,20230414012601,20230414041341
01,79064019060,20230402052511,20230402063438
01,73574061725,20230426072312,20230426101251
01,74917857954,20230415191736,20230415213755
01,71173813293,20230422134022,20230422162950
01,73946781522,20230416013832,20230416041844
01,73602413454,20230421083705,20230421112003
01,72546214832,20230414132715,20230414144445
01,72881554591,20230414205752,20230414220947
02,76494926767,20230408104918,20230408111853
02,78134725398,20230415195929,20230415212238
02,79346128125,20230415001910,20230415022710
01,72464525959,20230413144404,20230413165752
02,74983775105,20230423164431,20230423181427
01,77292854049,20230402220624,20230402221549
01,71847455775,20230424171646,20230424184705
02,73642314592,20230407011602,20230407040619
02,75622023520,20230410015712,20230410020059
02,78395050029,20230420110024,20230420124326
01,78359948886,20230406055452,20230406072206
02,72511051868,20230411150001,20230411152959
01,79898238993,20230424141508,20230424151038
01,73087356069,20230404051621,20230404060037
01,79065358010,20230403015309,20230403015601
01,78033239724,20230424032519,20230424042456
01,71319233446,20230405005637,20230405035201
02,75905441578,20230407002858,20230407010507
01,71878032924,20230416222335,20230417001618
01,74855970840,20230424064510,20230424090823
02,73428023075,20230414214314,20230414220736
01,79399098202,20230402153122,20230402182754
01,76298240074,20230417205841,20230417230022
01,79624915801,20230417094925,20230417104750
02,75679817845,20230408051352,20230408060928
02,73159061805,20230427080337,20230427105432
02,77451176486,20230430141504,20230430142311
01,76649314460,20230430135240,20230430145815
02,78044466839,20230414200003,20230414222044
02,73283614061,20230409222747,20230409231222
02,79175721470,20230415092146,20230415113806
02,77837477704,20230406164519,20230406175309
01,77837477704,20230425064734,20230425084935
01,74917857954,20230404112522,20230404115514
01,79177681043,20230417093230,20230417111635
02,74048771617,20230415214054,20230416003240
02,79228123485,20230426213625,20230426225352
01,79177681043,20230403212806,20230404000532
01,78272928323,20230415232204,20230416014704
02,76696745296,20230409122453,20230409123314
01,79248135094,20230428103039,20230428125908
02,73919475874,20230422192126,20230422211736
02,73564375538,20230401222724,20230401232435
02,73919475874,20230417235750,20230418023836
02,74937784396,20230430202949,20230430210208
02,76457876746,20230422161117,20230422163115
02,76534353651,20230421062202,20230421070603
01,74642840928,20230422050009,20230422064858
01,73312003667,20230407073436,20230407090328
02,74642840928,20230428151528,20230428162615
01,79628879600,20230401214820,20230401225615
02,72665053436,20230430083622,20230430102916
02,75636077196,20230409142003,20230409155145
01,78558788447,20230427010300,20230427013345
02,72343200184,20230413072523,20230413101037
01,71887187492,20230422204605,20230422210622
01,75656739971,20230410170556,20230410173523
02,78212769494,20230413221940,20230414000746
02,73296071596,20230406214628,20230407002718
01,75648273304,20230415041906,20230415043542
02,79533051899,20230413014914,20230413023201
01,76509763575,20230405122737,20230405144322
01,75925488906,20230430083608,20230430100915
01,76267221337,20230425110815,20230425112109
01,71818542069,20230405195352,20230405223953
01,73203051216,20230410025436,20230410043348
01,76644783558,20230419135546,20230419150307
01,72656397545,20230407232331,20230407234746
02,71985636039,20230407001849,20230407013005
02,77125243146,20230426082150,20230426103201
01,77885082203,20230427224645,20230427234227
02,74576714592,20230420121705,20230420144420
02,74048771617,20230407162440,20230407173331
02,74043617690,20230421090412,20230421093250
01,77905102371,20230425213327,20230425223233
01,78345576264,20230401231642,20230402014628
01,74576714592,20230425220941,20230426002125
01,79284129322,20230415102326,20230415110650
02,76642234016,20230425211320,20230425233026
02,78751155960,20230430093519,20230430094913
01,77755385674,20230412160806,20230412164308
01,74433899350,20230414144216,20230414160250
02,71758811694,20230414075453,20230414085609
01,71433244003,20230418061646,20230418080617
02,76491699014,20230413005918,20230413010438
02,72351300630,20230423182727,20230423201458
01,74844840049,20230421043958,20230421073104
02,72627778789,20230422200459,20230422224004
02,79368645741,20230423075503,20230423093921
01,78999129305,20230406070559,20230406075000
02,79715134269,20230411120633,20230411143243
01,74787622555,20230424201818,20230424204130
01,72462770470,20230405062218,20230405063841
01,79399098202,20230422100915,20230422111043
01,78665094890,20230405110338,20230405123100
01,74673381692,20230408031328,20230408052147
02,74848009998,20230419185321,20230419201721
01,79328308676,20230401152914,20230401182415
02,76902625205,20230405063417,20230405084751
01,76004495724,20230413050058,20230413051504
